3.2322,31.647,1.2838,2.3119,1.4319,10.248,3.4063,1.1703,1.0777,2.233,1.9797,2.1452,2.4019,2.3307,0.91652,2.2448,1.4727,1.6047,1.9663,1.5184,1.5656,1.2682,1.3601,1.6792,1.7935,1.3194,1.1065,1.1229,1.3699,1.0394,1.3138,1.0608,9.7445,0.87679,19.812,0.59161,1.1185,0.58417,19.254,0.6024,1.1995,1.065,0.99753,21.876,1.0615,0.86362,0.55678,0.85884,0.98539,0.65301,1.1096,0.79929,0.85062,0.77206,0.95633,8.985,0.79335,0.80127,0.71555,0.81082,0.869,0,11.263,5.8292,0.46722,0.42464,4.6589,2.2512,0.72383,1.0936,1.5307,2.3733,14.058,0.78655,4.3319,1.8367,0.87756,2.3258,2.2783,1.521,7.1789,0.63428,3.5592,0.081247,0.70218,1.2557,0.55902,0.86562,0.99908,1.1817,0.55576,0.84385,0,0.5958,0,0.85462,0.4587,0.81287,2.0269,10.183,0,0.8438,0.43581,1.6211,0,0.77708,5.2978,1.0914,1.0215,0,0.9085,4.2306,0.79754,0.84233,1.522,4.5953,3.8365,4.9806,1.0032,1.0873,0,2.222,1.747,2.0965,4.9924,6.89,0.85451,0.39641,10.877,1.076,2.0809,1.2154,0.62311,2.0563,0.28231,0.76992,0.76254,0,1.2009,0.67344,0.62032,0.31688,0,0.70025,1.1807,1.1751,0,1.2754,1.44,1.2244,0,0.61373,1.0364,0.54089,0,0.94825,1.2242,0.8811,0.8903,1.4703,0,2.5803,5.1867,6.3214,2.0022,0.78837,2.3923,1.4888
51.403,41.296,13.09,36.845,23.523,16.263,41.333,10.982,15.336,26.565,14.061,24.829,26.384,13.525,25.939,23.24,17.584,19.414,22.892,15.026,11.623,10.755,20.481,20.87,18.24,10.657,15.786,13.911,11.288,13.338,10.087,7.6151,13.634,11.013,17.287,17.873,11.92,10.903,16.8,10.419,10.18,9.7016,9.2166,40.647,19.785,9.6933,10.015,10.071,7.6626,10.436,13.868,11.969,9.5133,8.4842,11.208,20.414,6.3181,7.2694,9.3887,10.297,14.441,11.263,0,12.223,8.2744,7.9589,9.5307,8.2659,6.852,5.9594,6.5225,5.8112,12.792,11.379,6.6204,5.9485,5.2803,4.4618,6.2808,4.3451,7.3023,10.887,8.1745,5.3428,6.8061,3.8081,5.5862,3.8943,4.7834,5.4852,4.6092,4.078,4.2778,4.5266,2.7466,4.15,4.6287,3.5022,5.2607,5.3634,3.4269,3.2952,3.7572,3.6784,3.6185,2.7546,8.4092,1.7279,2.7799,2.3677,1.6693,3.6648,2.3529,1.9938,2.0952,5.1273,2.8954,4.7335,1.2845,1.2019,1.5669,2.5127,29.047,1.8111,4.2978,5.2371,0.79503,0.52784,8.292,0.85896,3.0758,1.1302,0.59641,1.7566,0.24872,0.88157,0.70057,0,1.5349,1.2952,0.87104,0.34696,0,0.87135,1.307,1.3032,0,1.1525,1.4324,0.90453,0,0.59857,0.9224,0.60796,0,0.73289,0.94868,0.74178,0.64702,1.1365,0,3.1486,4.3857,4.8555,1.8711,0.74476,2.6405,1.4255
40.416,36.063,6.928,20.138,12.694,12.085,10.558,14.155,12.564,24.919,11.834,23.558,30.856,21.068,10.685,20.188,16.151,21.859,20.135,16.434,9.8275,13.934,15.611,23.279,16.666,9.0357,12.425,15.703,14.625,15.704,12.817,8.5147,13.251,9.7309,32.114,6.8972,10.2,6.8104,30.715,7.023,9.3761,8.1127,8.2846,27.556,8.5278,9.0378,6.4911,11.367,15.675,11.623,11.617,9.3184,9.3241,8.6563,8.5962,7.1029,10.984,9.165,7.991,9.2754,14.689,5.8292,12.223,0,9.4134,5.621,11.503,5.0348,6.6716,6.6009,6.0586,6.9623,13.33,9.6651,8.4278,7.4076,6.0738,7.0808,5.5271,6.3778,11.5,5.4291,6.2761,4.3972,5.3065,5.1499,3.7221,6.1952,6.3954,3.3244,4.6657,4.9877,5.8605,5.4617,3.3531,3.9261,3.7431,2.7639,2.745,3.3925,4.2959,3.1417,3.1072,3.0166,3.0343,2.6205,4.8982,4.006,4.304,2.2557,2.427,4.1155,2.1117,1.6615,2.2812,8.7484,5.5449,6.0998,2.3631,1.0813,1.325,1.782,1.1964,29.047,6.3576,4.2711,0.81147,0.5962,10.044,1.0071,2.0809,1.7358,0.94692,1.3299,0.25705,0.74377,0.73795,0,1.9179,0.54427,0.62032,0.27996,0,0.70025,1.0783,1.0784,0,1.4614,0.84006,0.75378,0,0.64974,1.0717,0.52489,0,0.85968,1.8215,0.46693,0.96466,0.765,0,2.5803,5.334,5.8535,2.1923,0.7436,2.2549,1.4317
1.7345,1.3827,0.53146,0.64519,0.70259,0.37559,1.5173,0.62925,0.54757,2.929,0.52662,20.021,0.93631,0.99046,0.94638,1.0224,0.80003,0.83475,0.82941,0.70373,0.43879,0.68352,0.75564,0.70704,0.87909,0.40423,0.57052,0.567,0.6237,0.53599,3.1801,0.30423,0.52469,0.47153,23.407,0.50234,0.46084,0.43468,22.543,0.34254,0.48469,0.41726,0.42715,24.91,0.42113,0.39503,0.41153,0.43944,0.28206,7.2611,0.42077,0.2989,0.52511,0.44577,0.40357,11.103,0.45333,0.50273,0.37713,0.53179,0.47374,0.46722,8.2744,9.4134,0,0.74141,4.0263,3.8882,0.68443,1.0736,1.9783,2.9235,14.033,0.94341,2.882,0.94945,0.54899,2.6924,2.5817,1.465,4.0634,0.55754,2.9946,0.088342,0.76387,1.5345,0.83464,0.9592,0.94521,0.88554,0.87972,0.89798,0,0.54835,0,1.1326,0.48948,0.5872,3.2776,0.65013,0,1.0874,0.51364,1.8644,0,0.94816,4.2157,1.1535,0.61723,0,1.1604,5.3277,0.83901,0.66764,1.8094,4.3575,3.3467,4.5011,0.68954,1.3161,0,2.2005,2.102,1.1768,5.0838,5.7323,1.1585,0.46561,11.569,0.95377,2.4644,0.70167,0.74828,2.1954,0.29831,0.83316,0.75081,0,0.98187,0.59822,1.3923,0.35918,0,0.95636,1.1723,1.1943,0,0.97905,1.4039,1.2321,0,1.0932,0.99157,0.56912,0,0.76666,0.84451,0.65206,1.1339,1.2146,0,2.1555,4.7818,6.8128,1.9528,0.86981,2.336,1.4963
2.055,2.096,1.1645,1.4586,2.4848,1.0945,1.1763,1.7532,0.9231,1.9175,1.5332,1.8339,1.5344,1.6929,0.77837,60.998,1.3913,1.223,1.2464,1.606,26.255,1.2016,1.5842,1.0785,12.135,1.5082,0.99552,0.85118,1.3879,0.76697,1.0392,1.1093,1.001,0.81298,19.126,0.50244,1.0461,0.97844,18.533,0.47276,1.1287,1.1655,0.95081,18.223,0.67576,0.93087,0.89096,0.69188,0.66597,0.48073,0.7533,0.68789,0.7437,0.67614,38.884,9.1005,0.57483,0.66925,0.65453,0.68637,0.61585,0.42464,7.9589,5.621,0.74141,0,3.758,6.617,18.786,1.2746,2.084,2.7601,16.163,0.68308,1.8967,1.578,0.97322,2.6884,2.5135,1.3159,5.8249,0.45182,2.6822,0.043685,0.92473,1.2909,0.56605,0.77215,0.92231,0.75523,0.66018,0.9948,0,0.53045,0,0.86798,0.58102,1.1006,2.0524,0.60308,0,0.83774,0.51649,1.8772,0,0.9456,4.7364,0.98865,0.82948,0,0.8807,4.1233,0.84544,1.0411,1.646,4.4035,3.1285,4.7287,0.86295,1.0801,0,1.97,1.3883,1.7149,4.3663,4.7429,0.84537,0.47338,13.076,0.78154,1.9391,1.0462,0.80468,3.7086,0.20395,0.81135,0.8793,0,0.90575,0.66806,0.58043,10.607,0,0.73954,1.6274,1.581,0,1.0545,1.1293,0.99769,0,0.69052,1.7352,0.56977,0,1.2019,1.0349,0.66114,0.78597,1.0861,0,2.6712,5.2486,7.2062,2.4402,0.91172,2.7998,1.6601
14.472,9.2595,17.15,18.855,16.407,16.567,16.368,19.207,11.268,7.0962,10.268,6.6129,15.888,10.545,12.201,6.3021,5.6986,11.336,5.6245,9.1058,8.0432,6.3503,7.1132,5.416,5.1292,7.0064,5.7062,8.5891,5.2261,3.6903,5.4894,6.0854,7.3051,4.0221,41.493,6.2091,3.9119,4.9774,40.324,5.8646,4.5163,4.4107,4.2362,33.693,5.1504,3.4281,4.5758,5.6448,6.5435,4.5672,4.829,5.6206,3.2375,3.1062,3.8774,12.365,5.3494,4.1262,3.5746,3.5135,4.9199,4.6589,9.5307,11.503,4.0263,3.758,0,3.4648,1.8886,2.2655,2.2476,2.5628,12.749,34.467,2.1683,1.9645,2.0897,1.755,1.9243,1.6253,7.6923,1.5546,2.2656,1.0198,1.0316,1.0757,1.1128,1.0155,0.8659,0.73593,0.42677,0.61769,0,0.76053,0,0.63613,0.38224,0.8449,5.8699,0.59354,0,0.65124,0.40668,1.4497,0,0.69404,6.0013,1.3547,7.9792,0,0.75525,2.8332,0.73302,0.87129,1.0422,18.682,3.6404,6.3155,1.1403,0.89595,0,28.46,2.4092,2.8247,5.623,4.1385,0.58594,0.33738,7.9787,0.93738,4.2383,1.2235,0.80018,1.6217,0.28624,0.70791,0.67782,0,1.3679,0.65152,0.83152,0.2625,0,0.96865,1.0215,1.022,0,6.107,1.1766,1.3972,0,0.64241,0.70215,0.50221,0,0.7,1.4908,0.88418,0.87683,1.0059,0,3.03,4.0342,4.4092,1.7088,0.78829,2.1594,1.5752
12.855,11.507,12.535,12.413,12.906,13.334,5.7639,10.016,14.281,9.7602,13.678,9.3711,11.671,9.8695,7.5282,10.394,9.3043,6.6057,7.2117,7.1818,10.955,8.4077,6.3311,6.2191,8.3977,9.1455,5.5448,4.6438,5.1889,4.2577,5.6581,8.0294,3.1659,5.5075,18.904,2.6636,5.8473,3.7312,18.371,2.7122,6.1369,7.5773,6.4109,18.301,5.2091,6.4399,3.6892,3.5698,3.6885,2.94,4.0051,3.5986,3.9524,4.6205,6.0259,7.9217,3.31,3.5344,4.3617,3.5665,3.5217,2.2512,8.2659,5.0348,3.8882,6.617,3.4648,0,13.327,2.6424,3.2264,2.9365,19.381,2.2563,33.742,1.9592,2.1369,2.0603,3.0554,2.6521,5.8746,1.3702,3.6939,7.0031,1.303,1.5393,1.5878,0.74765,0.90277,0.50111,0.60801,0.82645,0,0.57147,0,0.81854,0.53518,1.13,1.9441,0.63145,0,0.79426,0.45029,1.6027,0,0.84691,3.4315,0.9549,0.83246,0,0.88886,4.151,0.79934,1.2087,1.9529,4.0202,3.9722,4.4332,0.84048,1.1105,0,1.9515,1.4031,1.7408,4.3179,4.0967,0.82463,0.4223,10.008,1.5542,1.9959,1.0507,0.87665,3.5427,0.23777,0.75879,0.86025,0,0.99449,0.68741,0.59499,0.40993,0,1.391,1.5908,1.4185,0,1.0544,1.1588,0.97921,0,0.69085,2.057,0.53462,0,1.0029,1.0093,0.67882,0.80138,0.73376,0,2.2026,7.4963,6.6898,2.8527,0.84929,3.3119,1.5202
1.3096,0.63724,2.3486,2.0032,2.2385,2.4514,2.3522,1.8345,2.3296,0.92856,2.2366,0.87642,1.1529,1.808,1.3762,12.115,1.4063,1.2686,1.3317,0.92729,1.8801,1.2033,1.0678,1.1694,0.6872,1.491,1.2038,0.87915,1.3694,0.90423,1.0431,1.0823,1.0611,0.82965,23.73,0.78152,1.0241,0.93733,23.026,0.74801,1.0112,1.0857,0.88735,22.67,0.9413,0.87859,0.85813,0.71542,0.67913,0.85109,1.017,0.93905,0.7403,0.67329,6.6389,10.547,0.5886,0.66278,0.67962,0.69715,0.87583,0.72383,6.852,6.6716,0.68443,18.786,1.8886,13.327,0,1.2066,2.2059,2.5537,15.188,0.81935,7.4305,1.4031,0.8972,2.4616,2.3981,1.6483,4.4843,0.58406,2.6467,0.092266,0.47032,1.1923,0.96931,0.72668,0.70447,0.75207,0.59972,0.91385,0,0.76551,0,0.81353,0.5387,1.0088,2.6235,0.61837,0,0.78908,0.49141,1.2181,0,0.87018,4.6549,0.92727,0.65596,0,0.80073,3.8412,1.0314,0.96596,1.5197,4.2795,3.043,3.7315,0.8148,1.0907,0,1.895,1.3524,1.3393,4.1852,4.0167,0.53104,0.4844,11.944,1.1591,2.3549,0.82,0.79756,2.628,0.31427,0.97175,0.83169,0,0.66848,0.65574,0.81377,0.59976,0,1.1988,1.6257,1.7526,0,0.84736,0.8901,0.94565,0,0.51496,1.4228,0.66907,0,1.1041,0.97685,0.65027,0.75057,1.0748,0,2.7429,5.318,6.6554,2.7514,0.58536,2.5939,1.1683
3.0712,4.3545,4.2565,5.4482,4.5505,4.2017,2.6298,3.2748,4.1524,4.0394,3.7978,3.7744,2.3917,2.7774,2.3299,2.5865,3.2441,2.2513,2.1781,2.6346,2.8765,1.2275,10.415,1.853,2.3237,2.5632,33.269,1.6399,1.7567,1.7796,1.6085,1.7792,1.288,2.1151,18.731,1.2827,1.3568,1.4123,17.989,1.6416,2.0809,1.9886,2.2008,20.136,1.0936,1.3793,1.3421,1.1468,1.1979,0.81247,1.1381,1.4318,1.7875,1.8072,1.4999,7.6812,1.0215,0.8571,1.7739,1.3016,1.0217,1.0936,5.9594,6.6009,1.0736,1.2746,2.2655,2.6424,1.2066,0,1.8971,3.0561,20.102,0.87828,2.3492,1.2854,0.83528,1.9276,3.442,1.3996,3.7788,0.42884,2.3044,0.069615,0.62663,2.7176,0.82484,0.76816,0.55585,0.7306,0.61011,0.81977,0,0.51434,0,0.99886,0.47487,0.90047,2.6566,0.43037,0,1.0042,0.47473,2.0147,0,0.96215,3.4481,0.80939,0.75691,0,0.84468,6.5036,8.4773,0.97664,2.0294,4.3022,2.7928,2.9391,0.84579,0.94799,0,2.1865,1.4795,1.0987,3.4965,4.1718,1.0231,0.27918,9.5861,0.94324,2.7568,0.94272,0.68015,1.7777,0.2802,1.6283,0.54968,0,0.76848,0.48805,0.59652,0.31523,15.998,0.9183,1.1333,1.1689,0,0.96375,0.97828,0.962,0,0.53402,0.89303,9.9347,0,0.77685,1.0085,0.47521,0.82656,1.0296,0,12.08,4.0182,9.3087,1.89,0.89013,2.2911,1.8007
5.2926,8.0596,5.0905,6.1128,3.6204,4.6904,6.1949,4.2534,11.669,5.9558,6.4102,5.5772,2.5339,4.9371,3.1528,5.7046,4.2546,3.9101,4.1734,5.3594,5.1602,3.9028,4.1589,3.5379,4.4954,4.8924,3.5188,2.6266,3.0301,1.8793,3.0894,3.4625,2.4618,2.0709,17.43,1.7463,3.3575,5.8757,16.883,1.5486,2.2232,2.4977,2.4699,16.607,1.6456,2.4366,1.7928,1.9188,1.9894,1.2682,1.6794,1.6485,2.1948,1.7179,9.9427,7.4993,1.6882,2.0462,1.6633,2.0729,1.4628,1.5307,6.5225,6.0586,1.9783,2.084,2.2476,3.2264,2.2059,1.8971,0,2.9621,21.563,1.2405,3.0542,1.6098,1.0658,1.9028,3.1347,2.0153,5.156,0.42655,1.8142,0.066423,0.96184,1.3727,9.1413,0.83576,0.81769,0.86188,0.66741,0.73941,0,0.5561,0,0.99907,0.63605,1.4211,2.4056,0.50568,0,0.95643,0.50075,2.0545,0,0.57862,4.1556,1.0509,0.74299,0,0.86543,3.725,0.57237,1.4086,1.6164,4.2348,2.2969,4.2409,0.92522,1.1175,0,1.6716,1.1223,1.5158,3.966,4.5725,0.90193,0.39487,10.15,1.6577,2.2578,0.92573,0.71538,2.1412,0.28877,0.74778,0.96353,0,0.77732,0.5003,0.71054,0.47848,0,7.9248,7.9976,2.4034,0,0.89289,0.99565,1.059,0,0.50498,1.6877,0.40623,0,0.99881,1.0938,0.57557,0.85444,1.214,0,2.7413,3.3415,5.3819,1.716,1.2374,2.9334,2.0791
3.0854,10.216,8.9299,4.2051,7.8978,8.6743,11.11,6.728,7.352,5.6013,6.7335,5.1982,5.9189,5.6554,4.9499,6.2253,7.7417,4.5939,4.729,7.941,5.564,6.7021,4.8729,4.1279,4.0155,6.7318,4.3152,3.3012,5.3321,2.2701,4.4364,4.7648,4.0789,3.1668,20.261,3.4508,3.3669,6.1321,19.628,2.7936,3.1814,3.4282,3.6934,16.891,2.1597,4.0398,5.8376,2.4751,2.5037,3.3567,2.5988,2.609,2.4838,2.9096,3.2883,8.6761,2.6753,3.1378,2.7981,2.4714,2.4242,2.3733,5.8112,6.9623,2.9235,2.7601,2.5628,2.9365,2.5537,3.0561,2.9621,0,24.155,2.151,2.1251,1.8956,2.1408,1.8441,2.2595,2.3941,4.8162,0.84872,2.2892,0.92851,1.0091,1.3136,1.2604,0.78182,0.76713,0.7664,0.54613,0.72258,0,0.7693,0,0.72096,0.53366,1.1985,2.3127,0.33834,0,0.71831,0.37636,1.4631,0,10.23,3.9751,0.99626,0.70246,0,0.81636,3.0027,0.80082,1.3408,1.7489,3.4739,2.7692,4.0192,0.86266,0.9853,0,1.9906,1.2204,1.2108,3.3335,3.934,0.65883,0.44863,9.2901,2.1786,2.1901,0.86776,0.67469,1.9112,0.25138,0.59427,0.98593,0,0.87112,0.43011,0.70008,0.28938,0,1.0564,1.3221,1.8332,0,0.89236,0.80127,0.8467,0,0.48416,1.0236,0.53985,0,1.3755,0.8818,0.45536,0.69226,1.0712,0,2.6688,4.2684,5.2419,2.867,1.7364,5.3046,1.6532
61.766,69.735,36.227,52.747,23.458,36.02,44.84,24.95,28.243,56.781,28.645,52.27,33.801,19.934,29.45,36.29,55.687,36.182,27.891,43.732,17.972,45.008,44.682,24.369,30.472,16.524,41.613,25.047,37.08,18.129,20.104,25.848,20.003,28.776,16.696,16.487,18.862,22.513,19.461,14.485,19.051,14.836,22.66,19.053,15.486,20.067,21.374,18.313,18.35,18.484,15.439,15.984,20.331,27.4,19.428,17.23,15.614,19.375,23.801,19.363,16.962,14.058,12.792,13.33,14.033,16.163,12.749,19.381,15.188,20.102,21.563,24.155,0,12.121,12.336,12.614,17.588,16.244,19.245,15.149,14.201,14.038,11.76,14.724,18.011,15.673,15.547,13.33,13.54,11.84,9.6031,19.856,12.29,13.839,12.26,14.865,17.214,13.248,10.754,10.808,13.645,13.953,14.178,15.699,13.409,16.478,11.903,11.298,9.4953,11.148,11.913,12.192,8.5608,11.492,15.078,11.233,9.792,11.387,11.202,7.9518,21.168,9.2903,11.031,11.061,10.043,10.717,11.53,10.582,13.785,7.7528,8.8224,9.9467,7.7053,12.409,10.22,9.9817,15.138,12.306,8.5297,7.9859,8.0069,9.478,9.5392,10.286,8.8711,8.4394,11.678,9.0241,8.6508,6.364,8.6783,7.8946,8.9566,6.8277,12.264,8.9095,8.1497,8.2553,8.3524,7.4494,7.5129,8.2448,7.8256,9.0629,9.1562,14.079,9.4674,13.62
4.636,4.0807,3.9305,3.0263,3.4842,3.7141,1.5205,37.003,2.6626,2.8612,1.7752,2.7766,2.0639,2.4677,1.6603,2.2717,1.8899,2.8244,2.4634,1.3262,1.3839,1.572,1.873,2.1256,1.9391,1.1997,1.4192,2.1167,1.0053,2.3936,1.393,0.85595,1.0322,1.0692,13.913,1.0652,1.1183,0.80945,13.521,0.6436,0.86645,0.84645,0.81345,12.609,0.98681,0.95659,0.76111,1.6496,0.99225,1.0031,1.2255,1.0616,1.0159,0.8967,0.85409,10.645,0.73264,0.79524,0.85949,1.0466,1.0104,0.78655,11.379,9.6651,0.94341,0.68308,34.467,2.2563,0.81935,0.87828,1.2405,2.151,12.121,0,2.4447,1.7472,0.67483,1.202,2.3703,1.4902,9.5987,0.31682,3.6039,0.05193,0.66817,1.0231,0.65142,0.86912,0.84196,0.65561,0.40448,0.58708,4.1179,0.767,0,0.90764,0.44463,0.66703,1.909,0.29362,0,0.93322,0.48693,1.6914,0,0.65924,2.8443,7.5768,10.507,0,0.67558,3.9123,0.6976,0.7111,1.4034,15.464,4.374,3.7472,1.5,0.77743,0,27.249,1.1067,1.9832,4.2708,3.915,0.86042,0.3896,7.5757,1.0325,5.321,1.214,0.97006,1.4803,0.22323,0.8033,0.64437,0,1.0746,0.61478,0.75653,0.25396,0,0.77985,1.1373,1.1197,0,11.5,1.1083,1.1776,0,0.56962,0.96153,0.47771,0,0.74164,1.2584,0.47226,0.77374,0.89136,0,2.8646,3.9654,4.4383,1.9367,0.67546,2.3343,1.3054
9.3933,6.0281,9.9068,4.238,7.5186,9.6605,12.865,7.8272,4.5057,6.6685,4.3841,6.1976,3.596,7.1865,5.9002,8.1561,6.251,7.2202,7.7732,5.6272,3.6232,3.3433,4.9593,6.8882,6.5835,3.3217,5.5643,4.7961,3.9857,3.4893,4.3726,2.3383,5.5851,3.8007,23.436,4.4198,4.5767,4.3526,22.785,4.0724,3.9906,2.0334,2.0322,19.517,3.3222,4.0018,3.9493,3.5034,2.8844,4.0514,3.1642,3.4617,2.9606,2.8777,5.6156,10.679,2.4789,2.7629,3.1882,3.7597,2.9804,4.3319,6.6204,8.4278,2.882,1.8967,2.1683,33.742,7.4305,2.3492,3.0542,2.1251,12.336,2.4447,0,1.8474,2.0712,1.7546,2.61,1.2177,4.2512,1.2489,1.9519,16.759,1.2664,0.84808,0.8529,0.72742,0.70313,1.0356,0.57597,0.67419,0,0.91067,0,0.79201,0.41583,0.70509,3.2084,0.53689,0,0.99355,0.51943,1.5578,0,0.8251,4.7311,0.92929,0.65798,0,0.78234,3.4936,0.85331,0.72325,1.4602,4.5782,2.5456,3.7361,0.8173,1.0726,0,1.8992,1.3644,1.3457,4.1904,4.3095,0.77673,0.41002,8.7859,0.82233,2.8635,0.82258,0.80992,5.1168,0.35741,0.73757,0.71516,0,0.75263,0.58454,1.06,0.39727,0,0.88023,1.7522,1.8442,0,0.69783,0.89692,0.95159,0,0.40722,1.4119,0.59197,0,0.81192,0.98088,0.62907,0.74798,1.4974,0,3.3261,6.3507,5.0905,2.1703,0.82461,2.8989,1.4775
7.5839,5.9148,1.6352,2.7456,2.2123,1.2823,5.6804,2.4439,2.1535,5.1669,2.0612,4.9766,3.8794,1.8488,4.0026,3.941,3.0391,3.5528,3.3334,2.7632,1.7162,2.602,2.9332,2.862,3.2998,1.5803,2.225,2.3913,2.5763,2.2886,1.238,1.2635,2.128,1.7876,23.098,2.0524,1.8035,1.6595,22.204,1.316,1.8534,1.5918,1.6295,24.65,1.729,1.5491,1.5677,1.858,1.1059,1.095,13.007,1.2912,1.9009,1.6721,1.5877,9.5057,1.8169,1.8581,1.4358,1.9573,1.8206,1.8367,5.9485,7.4076,0.94945,1.578,1.9645,1.9592,1.4031,1.2854,1.6098,1.8956,12.614,1.7472,1.8474,0,0.9023,2.2749,2.2206,1.3245,6.1715,0.71702,2.8335,0.76304,0.64471,1.3124,0.72605,0.92203,0.9359,0.78359,0.70096,0.78219,0,7.9042,0,0.93016,0.41915,0.5342,1.9481,0.64747,0,0.92196,0.44937,1.589,0,0.83815,4.0559,1.0762,0.61121,0,0.98437,4.5418,0.74657,0.60069,1.5636,4.1479,3.1891,4.4135,0.62039,1.0472,0,2.1049,2.04,1.1603,4.8521,5.3084,0.94098,0.38608,10.019,0.84342,2.1712,0.68704,0.65775,1.8701,0.25567,0.73389,0.6729,0,0.94947,0.565,0.64509,0.3286,0,0.83967,1.0419,1.0857,0,0.93242,1.2904,1.188,0,0.71682,0.88132,0.50701,0,0.69156,0.75982,0.65435,1.0348,1.0602,0,2.0773,4.22,5.8578,1.7593,0.75665,2.1154,1.3504
3.0767,2.8026,1.3278,1.6058,1.1796,1.1301,3.0465,1.2659,1.1482,2.4468,1.0874,2.6693,1.981,0.99273,1.8022,2.1681,1.8612,1.6955,1.6339,1.813,0.90379,1.5264,1.7594,1.4089,1.9621,0.83141,1.3753,1.1662,1.6948,1.0792,0.6862,1.29,1.0806,1.0908,22.542,0.96416,1.0387,1.0086,21.74,0.66254,10.364,1.5454,0.7977,22.308,0.87486,0.92704,0.9356,0.8955,0.58559,0.65151,0.78497,0.80282,1.3172,0.95592,1.0435,8.8126,0.84313,1.0618,0.87597,1.136,0.86203,0.87756,5.2803,6.0738,0.54899,0.97322,2.0897,2.1369,0.8972,0.83528,1.0658,2.1408,17.588,0.67483,2.0712,0.9023,0,2.7346,2.5361,1.4165,5.8747,0.53972,2.5218,0.074823,6.6871,1.3587,0.7909,0.75448,0.88443,0.70693,21.47,0.92634,0,0.59517,1.5224,1.0788,0.57419,0.8473,1.867,0.57059,0,0.94319,0.51336,2.0249,0,0.87231,3.9907,0.93725,0.54834,7.9014,1.0226,4.6329,0.8403,0.84965,1.5786,3.8186,2.9377,4.2023,0.83252,1.3103,0,1.9026,1.6706,1.2982,4.3121,4.7625,1.1421,0.54741,12.05,0.775,1.9742,0.74149,0.59388,1.9111,0.35037,0.84439,0.74483,0,0.81931,0.51417,0.58776,0.42878,0,0.93526,1.208,1.3126,0,1.0296,1.0351,0.94961,0,0.80273,0.97382,0.56284,0,0.74792,0.72818,0.51772,0.80302,0.9834,0,2.2548,4.5969,7.1787,1.8958,0.77131,2.2477,1.45
6.9698,9.6898,8.2943,9.967,6.0116,8.4637,3.513,6.3357,20.105,19.667,7.7019,7.6644,4.2505,6.1787,4.9648,6.7847,4.1194,3.7756,3.4966,6.0923,6.2229,4.1519,6.063,3.0573,5.64,5.8784,4.0182,2.6321,1.9193,2.4063,4.0306,4.2781,2.2853,2.9159,21.997,2.6689,2.9578,3.3157,20.94,2.8776,2.8513,2.9607,3.6887,20.281,1.92,2.1101,3.0439,1.988,2.514,2.2552,1.3965,3.1934,13.473,2.1423,2.6595,8.8116,1.5944,1.9345,2.5917,2.3439,1.2762,2.3258,4.4618,7.0808,2.6924,2.6884,1.755,2.0603,2.4616,1.9276,1.9028,1.8441,16.244,1.202,1.7546,2.2749,2.7346,0,15.16,1.6029,4.2795,1.0904,2.8508,1.0302,1.143,1.7338,1.3842,0.70524,0.70668,0.75626,0.49169,0.4695,0,0.685,0,1.0167,0.79369,1.3159,3.0065,0.49182,0,0.95617,0.50198,4.32,0,0.94213,4.0541,0.89363,0.73139,0,0.61334,5.572,1.165,1.2961,1.6819,3.5884,2.7738,3.6275,0.95964,1.0813,0,2.0468,1.3862,1.2583,3.4535,3.5155,0.97986,0.35917,6.1576,1.0343,2.6959,0.84043,0.62882,1.7954,0.30261,1.5909,0.8759,0,0.80266,0.48473,0.81465,0.2976,0,1.178,1.1665,1.2029,0,0.85872,0.87924,1.0666,0,0.54309,1.1496,0.72974,0,0.55777,1.117,0.5786,0.76083,1.0447,0,5.2429,4.0586,7.7757,1.4625,0.99932,2.2797,2.1597
4.3162,3.799,8.7526,25.864,7.4174,8.9922,8.6679,6.6282,9.7196,9.4802,8.8053,8.7554,5.2964,6.0676,4.8919,5.8227,18.317,4.7534,4.4646,3.1387,6.637,5.7019,9.395,3.899,5.0583,5.8859,5.7815,3.3322,6.5629,3.9091,3.6659,4.3357,3.1338,8.8555,21.443,2.6515,2.8632,3.0981,20.448,3.1036,3.4592,3.5696,4.1695,19.842,3.0572,1.886,2.8856,2.5754,2.468,2.8045,3.0938,3.8234,3.9636,4.0695,2.8633,8.4798,2.373,2.8042,4.0634,2.8279,2.959,2.2783,6.2808,5.5271,2.5817,2.5135,1.9243,3.0554,2.3981,3.442,3.1347,2.2595,19.245,2.3703,2.61,2.2206,2.5361,15.16,0,2.0765,4.2001,1.6176,1.7661,1.4616,1.7363,7.4643,1.5564,0.6905,0.70855,0.68556,0.83334,1.5529,0,0.66512,0,0.92095,0.30159,0.91314,2.3886,0.47546,0,0.89015,0.49829,2.1672,0,0.86185,3.9055,0.88075,0.61953,0,1.1456,2.9987,1.6369,0.95561,2.5913,3.7604,2.7462,3.5697,0.76049,0.84656,0,1.8015,1.2219,1.238,4.0248,3.4694,0.90806,0.40972,18.371,1.0424,2.2536,0.76811,0.71338,2.0142,0.29554,1.5811,0.99321,0,0.7394,0.56366,0.77764,0.29148,0,0.90849,0.82502,1.3481,0,0.80248,0.81114,0.86418,0,0.52474,0.95878,1.0386,0,1.0251,0.90478,0.52298,0.74058,0.85665,0,4.4109,4.0252,10.869,2.3958,0.5705,2.2958,1.0975
